Fe1      5918.959
Cr1      5919.291
Fe1      5920.560
Cr1      5921.341
Ti1      5922.123
Ni1      5923.963
Ni1P     5925.830
Fe1      5926.199
Fe1P     5926.823
Fe1      5927.797
Fe1P     5928.523
V2       5928.888
Fe1      5929.682
Fe1      5930.191
Fe1P     5931.903
Fe1P     5933.803
Fe1      5934.665
Zr1      5935.186
Co1      5935.402
Ti1      5937.814
Fe1      5938.753
Fe1      5939.235
Ti1      5940.658
Fe1      5940.997
Ti1      5941.764
Fe1P     5942.721
Fe1P     5943.110
Fe1P     5943.592
Fe1P     5943.593
Ti1      5944.680
Co1      5946.466
Fe1P     5947.284
Fe1      5947.506
Si1      5948.548
Fe1      5949.346
Fe1      5949.346
Fe1P     5950.145
Fe1P     5952.190
Fe2P     5952.522
Fe1      5952.726
Ti1      5953.170
Fe1P     5955.113
Zr1      5955.352
Fe1      5955.671
Fe1      5956.706
Fe1      5958.244
Fe1      5958.244
Fe1P     5958.344
Cr1      5959.160
Fe1      5959.900
Fe1P     5961.894
Fe1      5962.914
Fe1      5963.268
C1       5963.983
Cr1      5964.612
Co1      5964.943
Ti1      5965.835
Fe1      5969.578
Fe1P     5973.356
Ni1      5973.670
Fe1P     5974.596
Fe1      5975.353
Fe1      5975.353
Ce2      5975.824
Fe1P     5976.168
Fe1      5976.787
Fe1P     5978.144
Ti1      5978.549
Si2      5978.910
V1       5980.744
Ti1      5980.822
Fe1P     5981.392
Cr1      5981.983
Ti1      5982.537
Cr1      5982.877
Fe1      5983.688
Co1      5984.066
Co1      5984.274
Ti1      5984.594
V1       5984.594
Fe1      5984.826
Fe1      5987.070
Ti1      5988.562
Fe2      5991.378
Fe1P     5991.569
S,NN     5991.791
Co1      5991.900
Fe1P     5992.677
Ti1      5995.698
Fe1P     5995.944
Ti1      5996.033
Fe1P     5996.505
Ni1      5996.740
Ni1      5997.604
Fe1      5997.782
Ni1      5998.897
Ti1      5999.047
Ti1      5999.698
Co1      6000.678
V1       6002.300
V1       6002.648
Fe1      6003.022
Co1      6005.009
Fe1      6005.551
Fe1      6005.551
C1       6006.061
Ni1      6007.317
Fe1P     6007.717
Fe1      6007.968
Fe1      6008.566
Fe1P     6009.848
C1       6010.650
Ni1      6012.229
Fe1P     6012.770
C1       6013.199
C1       6013.199
Mn1      6013.497
C1       6014.842
Fe1P     6015.253
C1       6016.408
Mn1      6016.647
Fe1P     6016.925
Ti1P     6017.560
V1       6017.920
Fe1P     6018.300
Ti1      6018.400
Ti1      6018.660
Fe1P     6019.364
Fe1      6020.186
Mn1      6021.803
Si1      6022.476
Y1       6023.420
Fe1      6024.068
Zr1      6025.440
Ni1      6025.767
Fe1      6027.059
Fe1P     6027.726
V2       6028.276
V2       6029.000
Cr1      6029.286
Mo1      6030.680
V2       6031.016
Nd2      6031.306
Ti1      6031.718
Zr1      6032.600
Fe1      6032.672
Fe1P     6034.038
Nd2      6034.227
Fe1P     6035.350
Sun      6036.459
Ni1      6039.327
V1       6039.736
S1       6041.930
Fe1      6042.104
Ce2      6043.400
Fe2      6045.492
S1       6046.015
Cr1      6047.667
Sun      6048.798
Co1      6049.124
Fe1P     6051.032
S1       6052.682
Cr2      6053.475
Ni1      6053.693
Fe1      6054.075
Cr1      6055.097
Fe1      6056.013
V1       6058.172
Ti1P     6058.760
Sc2P     6059.271
Fe1P     6060.824
Cr1      6062.676
Zr1      6062.856
Fe1      6062.856
Ti1      6064.626
Fe1      6065.494
Fe1P     6065.808
Si1      6067.638
V1       6077.370
Fe1      6078.499
Fe1      6079.016
V1       6081.448
Fe1P     6081.718
Fe1P     6081.838
Co1      6082.350
Fe1      6082.718
Fe1P     6083.703
Fe2      6084.105
Ti1      6085.257
Fe1      6085.257
Ni1      6086.288
Co1      6086.673
V1       6087.500
Si1      6087.790
Fe1      6089.574
V1       6090.216
V1P      6090.510
Ti1      6091.177
Fe1P     6091.730
Si1      6091.920
Ti1      6092.818
Co1      6093.151
Fe1      6093.649
V1       6093.863
Fe1      6094.377
Ni1      6095.364
Fe1      6096.671
Fe1P     6097.101
Ca1      6097.294
V1       6097.460
Fe1P     6098.250
Ti1      6098.664
Fe1P     6100.271
Fe1P     6100.271
Fe1      6102.183
Ca1P     6102.425
Ca1      6102.727
Fe1      6103.190
Fe1P     6105.132
Co1      6105.520
Ni1      6105.785
Zr2      6106.441
Si1      6106.616
Fe1P     6106.860
V1       6106.980
Fe1      6107.099
Ca1      6107.260
Fe1P     6107.350
Ni1      6108.125
Ni1      6111.078
V1       6111.652
Si1      6112.932
Si1      6113.131
Fe2      6113.329
Fe1P     6114.391
Zr2      6114.801
Fe2P     6116.059
Ni1      6116.198
Ni1      6116.198
Fe1      6116.246
Co1      6117.001
Ca1P     6117.206
Ni1      6118.111
V1       6119.532
Ni1      6119.760
Fe1      6120.249
Ti1      6121.006
Ca1      6122.226
Co1      6122.622
Si1P     6123.450
Zr1      6124.820
Si1      6125.026
Ti1      6126.224
Zr1      6127.475
Fe1      6127.912
Fe1      6127.912
V1       6128.330
Ni1      6128.984
Cr2      6129.222
Fe2P     6129.732
Ni1      6130.141
Fe1P     6130.352
Si1      6131.577
Si1      6131.858
Ni1      6133.977
Zr1      6134.570
V1       6135.072
V1       6135.370
Cr1      6135.775
Fe1      6136.624
Fe1      6137.002
Fe1P     6137.506
Fe1      6137.702
Ti1      6138.430
Y1       6138.430
Fe1P     6139.651
Zr1      6140.460
Ba2      6141.727
Fe1      6141.727
Ni1      6142.018
Si1P     6142.213
Si1      6142.494
Zr1      6143.183
Si1      6145.020
Fe1P     6145.411
Ti1      6146.235
Cr2      6147.173
Fe2      6147.742
Fe1      6147.834
Fe1P     6148.662
Fe2      6149.249
Ti1      6149.742
V1       6150.154
Fe1      6151.623
Fe1P     6152.847
Na1      6154.230
Cr1      6154.442
Si1      6155.142
Fe2P     6155.241
Si1      6155.706
Ca1      6156.030
O1       6156.030
O1       6156.801
Fe1P     6157.421
Fe1      6157.733
O1       6158.171
Fe1      6159.382
Na1      6160.753
Ca1      6161.295
Ca1      6162.180
Ni1      6163.421
Fe1      6163.554
Ca1      6163.754
Fe1      6165.363
Ca1      6166.440
Ca1      6169.044
Ca1      6169.564
V1       6170.330
Fe1      6170.516
Ni1      6170.516
Ni1      6170.516
Fe1P     6171.004
Eu2      6173.065
Fe1      6173.341
Ti1      6174.737
Fe2      6175.162
Ni1      6175.370
Ni1      6176.816
Ni1      6177.253
Ni1P     6177.535
Fe2      6179.395
Fe1      6180.209
Ni1      6183.122
Ni1      6183.872
Fe1      6185.380
Ti1      6186.140
Ni1      6186.717
Fe1P     6187.410
Fe1      6187.995
Co1      6188.998
V1       6189.383
Ni1      6191.186
Fe1      6191.571
Y1       6191.740
Zr1      6192.950
Sc1      6193.690
Cr2      6195.180
Fe2P     6196.680
Ni1      6198.655
V1       6199.186
Fe1      6199.508
Fe1      6200.321
Ni1      6204.610
Fe1      6207.232
Fe1P     6209.754
Sc1      6210.671
Fe1      6212.067
Zr1      6213.120
Fe1      6213.437
V1       6213.866
Fe1      6215.149
Ti1      6215.220
V1       6216.358
Fe1      6219.287
Fe1P     6219.522
Ti1      6220.488
Fe1      6220.791
Ti1      6221.342
Fe1      6221.342
Fe1      6221.643
Y1       6222.610
Ni1      6223.990
Fe1P     6224.196
V1       6224.506
V2       6226.320
Fe1      6226.740
Fe1      6229.232
Ni1      6230.098
Fe1      6230.736
V1       6230.736
Co1      6231.003
Fe1      6232.648
V1       6233.201
Fe2      6233.498
Si1      6237.328
Fe2      6238.390
Si1      6238.390
Sc1      6239.361
Sc1      6239.771
Fe2      6239.948
V1       6240.161
Fe1      6240.318
Fe1      6240.653
V1       6242.838
V1       6243.114
Si1      6243.823
Si1P     6244.118
Si1      6244.476
V1       6245.204
Sc2      6245.620
Fe1      6245.891
Fe1      6246.327
Fe2      6247.562
Fe2      6248.910
Co1      6249.501
Fe1      6249.643
La1      6249.910
Fe1P     6251.286
V1       6251.825
Fe1      6252.565
Si1      6253.550
Fe1P     6253.834
Si1      6254.173
Fe1      6254.253
Si1      6254.845
Fe1      6255.952
Fe1      6256.367
Ni1      6256.367
V1       6256.887
Co1      6257.594
Ti1      6257.810
Ti1      6258.110
V1       6258.573
Ti1      6258.713
Sc1      6258.936
Ni1      6259.594
Ti1      6261.106
V1       6261.230
La2      6262.250
Ti1      6264.807
Fe1      6265.141
Ti1      6266.015
V1       6266.326
Fe1      6267.845
Ti1      6268.530
V1       6268.872
V1       6268.872
Fe1      6270.231
Fe1      6271.283
Fe1P     6271.495
Ni1      6271.767
Ni1      6272.645
Ti1      6273.390
V1       6274.658
Sc1      6276.320
O2       6276.590
O2       6276.633
O2       6276.818
O2       6276.938
Fe1      6276.938
O2       6277.312
O2       6277.419
O2       6277.470
Ti1      6277.470
O2       6277.525
O2       6277.638
O2       6277.785
O2       6278.073
O2       6278.126
O2       6278.374
O2       6278.374
O2       6278.878
O2       6279.101
O2       6279.233
Si1      6279.318
O2       6279.506
Sc2      6279.740
O2       6279.896
O2       6280.393
Fe1      6280.622
O2       6280.890
O2       6281.178
O2       6281.781
O2       6281.956
Co1      6282.599
O2       6282.726
O2       6283.796
Fe1P     6284.001
O2       6284.536
V1       6285.165
O2       6287.749
O2       6289.398
O2       6290.221
Fe1P     6290.532
Fe1      6290.974
O2       6292.162
V1       6292.816
O2       6292.958
Fe1P     6293.933
O2       6295.178
Ti1      6295.280
Ti1      6295.280
O2       6295.960
V1       6296.495
Ti1      6296.660
Fe1      6297.799
Ti1      6298.084
O2       6298.457
O2       6299.228
O1       6300.311
Sc2      6300.678
Fe1      6301.508
Fe1P     6301.845
O2       6302.000
Fe1      6302.499
O2       6302.764
Fe1      6303.461
Ti1      6303.767
Zr1      6304.324
Fe2      6305.314
Sc1      6305.667
O2       6305.810
Sc1      6306.040
Fe1P     6306.218
O2       6306.565
Fe1P     6307.854
O2       6309.886
Sc2      6309.886
O2       6310.636
Ti1      6311.239
Fe1      6311.504
Ti1      6312.241
Zr1      6313.030
O2       6314.235
Ni1      6314.668
Ni1      6314.668
O2       6314.977
Fe1      6315.314
Fe1P     6315.412
Fe1      6315.814
Ni1      6316.584
Fe1      6318.027
Ti1      6318.027
Ca1      6318.610
Mg1      6318.708
O2       6318.853
Mg1      6319.242
Mg1      6319.490
O2       6319.591
La2      6320.429
Sc2      6320.843
Ni1      6322.169
Fe1      6322.694
O2       6323.750
O2       6324.479
Ti1      6325.165
V1       6326.823
Ni1      6327.604
O2       6328.913
O2       6329.636
Cr1      6330.096
Fe1      6330.852
Si1      6331.953
Fe2      6331.953
O2       6334.358
O2       6335.072
Fe1      6335.337
Ti1      6336.113
Fe1      6336.830
Fe1      6338.880
Ni1      6339.118
Fe1P     6339.975
Ca1      6343.710
Fe1      6344.155
Sc1      6344.820
Si2      6347.095
Co1      6347.860
V1       6349.480
Ni1      6350.495
Fe1P     6351.287
Fe1P     6353.849
Fe1      6355.035
V1       6357.290
Fe1      6358.687
Ti1      6359.910
Ni1      6360.818
Ca1      6361.940
Zn1      6362.350
Cr1      6362.876
Fe1      6362.876
O1       6363.790
Fe1      6364.369
Fe1      6364.706
Ti1      6366.356
Ni1      6366.491
Fe2      6369.463
Ni1      6370.357
Si2      6371.355
Ni1      6375.225
Fe1P     6376.198
Ni1      6378.256
Sc1      6378.850
V1       6379.390
Fe1      6380.750
Ni1      6381.142
Fe2      6383.715
CN       6383.906
Mn1      6384.668
Ni1      6384.668
Fe2      6385.458
Fe1P     6385.726
CN       6388.427
Fe1P     6388.427
La2      6390.493
Fe1      6392.538
Fe1      6393.612
Co1      6395.148
Ca1      6395.148
CN       6396.388
Fe1P        3.300
CN       6397.974
Fe1      6400.009
Fe1      6400.323
CN       6400.811
Y1       6401.950
CN       6403.127
CN       6405.450
Si1P     6407.113
Si1      6407.291
Fe2      6407.291
Fe1      6408.026
CN       6408.375
Sr1      6408.470
Fe1      6411.113
Fe1      6411.658
Fe1      6412.233
Ti1P     6413.140
Sc1      6413.320
CN       6413.932
Ni1      6414.594
Si1      6414.987
CN       6415.424
Fe2      6416.928
Ca1      6417.685
Ti1      6419.090
CN       6419.650
Fe1P     6419.650
Fe1      6419.956
CN       6420.750
Fe1      6421.360
Ni1      6421.526
O        6424.862
CN       6425.537
CN       6426.281
Ca1P     6428.174
Co1      6429.902
V1       6430.500
Fe1      6430.856
V1       6431.630
CN       6431.679
CN       6432.023
Ni1      6432.023
Fe2      6432.683
Y1       6435.049
Fe1      6436.413
Eu2      6437.698
CN       6438.040
CN       6438.040
Fe1      6438.773
Ca1      6439.083
Mn1      6440.934
Fe2      6442.950
CN       6444.218
CN       6444.710
Zr1      6445.720
Fe2      6446.400
Ca1      6449.820
Co1      6450.179
CN       6450.654
Ni1      6451.573
Fe1      6451.573
V1       6452.315
Ni1      6452.688
Co1      6455.001
Ca1      6455.605
Fe2      6456.391
Fe1P     6456.865
Ca2      6456.865
CN       6458.556
Ca1      6462.570
Fe1      6462.749
Fe1      6462.749
CN       6464.183
Ca1      6464.679
CN       6465.787
V1       6466.997
Fe1P     6468.834
Fe1      6469.192
Fe1      6469.192
Zr1      6470.230
Ca1      6471.668
Fe1P     6472.144
Fe1      6474.614
Fe1      6475.632
Fe1      6477.329
Co1      6477.869
CN       6478.650
CN       6480.983
Fe1      6481.878
Fe2      6482.185
Ni1      6482.809
Fe1P     6483.940
CN       6486.277
Fe1      6486.277
Zr1      6489.651
Co1      6490.376
Fe2      6491.246
Ti2      6491.582
Mn1      6491.666
Fe2      6493.060
Ca1      6493.788
Fe1P     6494.499
Fe1      6494.994
Fe1      6495.740
Fe1      6496.472
Ba2      6496.908
Ti1      6497.680
Ba1      6498.750
Fe1      6498.945
Ca1      6499.654
Cr1      6501.203
Fe1      6501.678
Ni1      6502.220
Sr1      6504.000
V1       6504.186
CN       6505.488
Fe2      6506.360
Zr1      6506.390
Ti1      6508.154
Ca1      6508.846
Fe1P     6509.608
CN       6510.420
Fe2      6516.083
Fe1      6518.373
Si1      6518.741
CN       6522.913
Fe1P     6524.700
Fe1P     6525.300
Si1P     6526.421
Si1      6526.653
La2      6526.950
Si1      6527.215
CN       6527.598
Fe1      6528.539
Cr1      6529.187
V1       6531.429
Ni1      6532.881
Fe1      6533.940
Cr1      6537.938
S1       6538.538
V1       6543.510
Fe1      6546.252
Ti1      6546.252
Ti1      6548.340
Sr1      6550.260
Fe1P     6551.701
Fe1      6552.770
Ti1      6554.238
Si1      6555.466
Fe1P     6555.856
Ti1      6556.077
Fe1      6556.806
Y1       6557.370
V1       6558.030
Sc1      6558.030
Ti2      6559.576
Si1      6560.555
H        6562.808
Co1      6563.410
V1       6565.900
Fe1      6569.224
Sm2      6569.224
Fe1      6571.180
Ca1      6572.795
Fe1      6574.254
Fe1      6575.037
Ti1      6575.180
Ni1      6576.376
V1       6578.960
Ni1      6580.233
Cr1      6580.990
Fe1      6581.218
Si1      6583.710
Ni1      6586.319
C1       6587.622
Fe1      6591.326
Ni1      6592.522
Fe1      6592.926
Ti1P     6592.926
Fe1      6593.884
Ti1      6595.355
Co1      6595.887
Fe1      6597.571
Cr1      6597.571
Ni1      6598.611
Ti1      6599.113
Sun      6601.480
Fe1P     6603.250
Fe1P     6603.650
Sc2      6604.600
Cr1      6605.574
V1       6605.924
Sun      6606.750
Ti2P     6606.979
Sun      6607.400
V1       6607.900
Fe1      6608.044
Fe1      6609.118
Fe1      6609.582
Fe1P     6609.693
Sun      6610.079
Ni1      6610.820
Cr1      6612.237
Sun      6613.420
Y2       6613.730
Fe1P     6613.830
Fe1P     6615.010
Sun      6615.630
Si1P     6616.200
Sun      6616.830
Ni1      6617.140
Sr1      6617.270
Co1      6617.600
Sun      6617.743
Sun      6618.349
Si1P     6619.588
Ni1      6621.204
Fe1P     6622.402
Fe1P     6623.820
Sun      6623.924
Sun      6624.368
V1       6624.840
Fe1      6625.039
Fe2      6627.320
Fe1      6627.560
Sun      6629.686
Cr1      6630.032
Si1P     6631.087
Sun      6632.029
Co1      6632.472
Sun      6632.730
Fe1      6633.427
Fe1      6633.758
Fe1      6634.123
Ni1      6635.137
CN       6635.398
Si1      6635.702
Fe1P     6635.702
Cr1      6636.332
Sun      6637.240
CN       6639.450
Fe1P     6639.717
Fe1      6639.897
Cr1      6643.000
Ni1      6643.638
Sun      6643.864
CN       6644.350
Eu2      6645.127
Sun      6646.200
Fe1      6646.966
Fe1P     6647.856
Fe1P     6648.121
Sun      6649.200
Sun      6649.510
Sun      6651.132
Si1P     6652.361
CN       6653.040
Sun      6653.670
Fe1      6653.911
C1       6655.531
Sun      6656.360
Sun      6656.650
CN       6657.000
Cr1      6657.430
Sun      6659.866
Cr1      6661.081
Ni1      6661.341
Sun      6662.580
C1       6663.010
Fe1      6663.246
Fe1      6663.448
CN       6664.310
Sun      6665.060
Sun      6665.270
Fe1P     6665.470
Ti1      6666.540
CN       6667.230
CN       6667.230
Fe1      6667.455
Fe1      6667.740
Sun      6668.400
Si1P     6668.801
Cr1      6669.310
C1       6671.820
Sun      6672.675
Fe1P     6673.880
C1       6674.190
Fe1P     6676.890
Ti1      6677.240
Fe1P     6677.540
Fe1P     6677.540
Fe1      6677.997
Ti1      6678.576
Co1      6678.849
C1P      6679.580
Cr1      6680.155
CN       6681.300
Fe1P     6681.300
Fe1P     6682.240
Co1      6684.890
Sun      6685.040
Y1       6687.508
Sun      6687.740
CN       6687.960
C1       6688.830
CN       6688.830
Sun      6689.300
Sun      6690.610
Ni1      6690.825
Sun      6691.610
Fe1      6692.304
Fe1      6692.500
CN       6692.856
CN       6694.620
Al1      6696.032
Fe1P     6696.322
Sun      6696.690
Sun      6697.406
CN       6698.000
Al1      6698.669
Fe1      6699.136
Sun      6700.560
Ni1      6700.919
Fe1P     6700.919
Fe1P     6700.919
Sun      6701.377
Sun      6702.550
CN       6703.370
Fe1      6703.576
CN       6703.970
Fe1      6704.500
Fe1      6705.105
Fe1P     6705.105
Sun      6705.507
CN       6706.750
Si1P     6707.050
Sun      6707.449
Li1      6707.760
Li1      6707.980
Sun      6708.320
Sun      6708.800
CN       6709.100
Ca1      6709.870
Fe1      6710.323
Sun      6710.542
Fe1P     6711.282
Sun      6711.580
CN       6711.847
Fe1P     6712.467
Fe1      6713.044
Fe1      6713.207
Fe1      6713.745
Fe1      6715.386
Cr1      6715.386
Fe1      6716.252
Ti1      6716.666
Sun      6716.950
CN       6717.190
Fe1      6717.527
Ca1      6717.687
Sun      6719.620
Sun      6720.770
Si1      6721.844
CN       6722.820
Sun      6724.685
Fe1      6725.364
Sun      6725.710
O1       6726.282
Fe1      6726.673
Fe1      6729.050
Cr1      6729.745
Sm2      6731.890
Fe1      6732.068
Fe1      6733.153
Sun      6733.531
Cr1      6734.272
Fe1P     6735.025
Sun      6735.456
Sun      6735.847
Fe1P     6736.546
Fe1P     6737.280
Fe1      6737.978
Sun      6738.233
Sun      6738.620
Sun      6738.828
Si1P     6739.210
Fe1      6739.524
CN       6740.950
Si1      6741.629
Sun      6742.284
Ni1      6742.565
Sun      6742.900
Ti1      6743.127
S1       6743.575
Sun      6743.890
Sun      6744.500
Fe1      6745.113
Ti1P     6745.547
Fe1      6745.984
Ti1      6746.360
Fe1      6746.975
CN       6747.620
Sun      6748.139
Ti1      6748.435
S1       6748.779
Cr1      6748.870
Fe1P     6749.541
Fe1      6750.164
Cr1      6751.440
Fe1      6752.716
Fe1P     6753.470
Sun      6754.440
Sun      6754.939
Fe1      6755.605
Fe1P     6756.568
Sun      6757.080
S1       6757.195
Sun      6758.897
Ni1      6759.460
Fe1P     6761.011
CN       6762.156
Zr1      6762.398
Sun      6763.690
Fe1P     6764.110
Sun      6766.160
V1       6766.500
Ni1      6767.784
CN       6768.830
Fe1P     6769.682
Co1      6770.970
Sun      6771.120
Ni1      6772.321
Sun      6773.370
La2      6774.330
Sun      6774.800
Sun      6776.260
CN       6776.420
Sun      6777.150
Fe1      6777.406
Fe1      6777.406
Sun      6777.775
Sun      6780.925
Sun      6781.815
Sun      6782.219
Ni1      6782.502
Fe1P     6783.280
Fe1      6783.714
Sun      6784.214
V1       6785.000
Fe1      6785.760
Fe1P     6785.880
Fe1P     6786.460
Fe1      6786.860
Zr2      6787.160
Fe1P     6787.604
Cr1      6789.154
Sun      6790.686
Sun      6792.330
Fe1      6793.273
Fe1      6793.628
Y1       6793.628
Sun      6794.313
Fe1P     6794.623
Y2       6795.428
Y2       6795.428
Sun      6795.798
Fe1      6796.128
Cr1      6796.490
Sun      6796.814
Cr1      6798.150
Ca1      6798.467
Sun      6798.888
Mg1P     6799.050
Sun      6800.607
Fe1P     6801.202
Fe1P     6801.849
Fe1P     6803.270
Fe1P     6803.854
Fe1      6804.010
Fe1      6804.297
Sun      6804.610
Cr1      6805.106
Fe1      6806.856
Fe1P     6808.769
Sun      6809.270
Sun      6809.630
Fe1      6810.267
Sun      6811.560
V1       6812.356
Cr1      6813.000
Fe1P     6813.540
Ni1      6813.616
Sun      6814.830
Co1      6814.961
Sun      6817.653
Fe1P     6819.490
Fe1      6819.595
Fe1      6820.374
Fe1      6822.042
Fe1      6822.042
Sun      6823.670
Sun      6824.520
Fe1P     6824.857
Sun      6826.040
Sun      6827.150
Sun      6827.963
C1       6828.193
Sun      6828.370
Fe1      6828.596
Sun      6829.580
V1       6830.040
Fe1P     6831.478
Sun      6832.180
V1       6832.474
Y2       6832.474
Zr1      6833.080
Fe1      6833.248
Sun      6833.592
Sun      6834.110
Sun      6834.340
Sun      6835.368
Sun      6835.750
Sun      6836.702
Fe1      6837.013
Sun      6837.390
Sun      6838.357
Fe1      6838.850
Sun      6839.150
Fe1      6839.835
Mg1P     6841.190
Fe1      6841.341
Fe1P     6841.642
V1       6841.850
Ni1      6842.043
Si1P     6842.400
Fe1      6842.689
Sun      6843.164
Fe1      6843.655
Fe1      6844.683
Y1       6845.220
Sun      6845.570
Fe1P     6845.980
Sun      6846.330
Fe1      6847.603
Si1      6848.566
Fe1P     6848.870
Sun      6849.302
Ni1      6850.439
Sun      6851.470
Fe1      6851.652
Sun      6853.500
Sun      6853.851
Sun      6854.332
Sun      6854.538
Fe1      6854.850
Fe1      6855.166
Fe1      6855.723
Sun      6856.640
Sun      6856.870
Fe1      6857.251
Sun      6857.850
Fe1      6858.155
Y2       6858.290
Sun      6859.030
Fe1P     6859.493
Sun      6859.748
Fe1P     6860.099
Fe1      6860.327
Sun      6860.800
Fe1      6860.953
Ni1      6861.268
Ti2      6861.500
Sun      6861.753
Fe1      6861.945
Fe1      6862.496
Sun      6862.858
Sun      6863.000
Sun      6863.180
Sun      6863.410
Sun      6863.787
Sun      6863.950
Fe1P     6864.324
Sun      6864.514
Sun      6865.240
Sun      6865.443
Sun      6866.560
Sun      6866.775
Sun      6867.050
O2       6867.187
O2       6867.252
O2       6867.394
O2       6867.547
O2       6867.856
O2       6868.105
O2       6868.245
O2       6868.421
O2       6868.525
O2       6868.577
O2       6868.915
O2       6868.915
O2       6869.096
O2       6869.567
O2       6869.627
O2       6869.887
O2       6870.007
O2       6870.620
O2       6870.819
O2       6870.946
O2       6871.285
O2       6871.872
O2       6872.247
Co1      6872.440
O2       6872.843
O2       6873.392
O2       6873.798
O2       6874.653
Fe1      6875.450
O2       6875.590
Fe1      6875.995
Si1      6876.380
O2       6876.715
O2       6876.972
O2       6877.637
O2       6877.991
O2       6877.991
O2       6878.315
O2       6878.436
O2       6878.630
O2       6879.041
O2       6879.265
Fe1P     6879.550
Fe1P     6879.550
O2       6879.928
O2       6880.080
O2       6880.446
Fe1      6880.637
O2       6880.757
Fe1P     6881.054
O2       6881.054
Fe1      6881.463
O2       6881.463
Cr1      6881.716
O2       6881.716
O2       6882.277
Cr1      6882.502
Cr1      6883.070
O2       6883.230
Sun      6883.371
O2       6883.833
O2       6884.041
O2       6884.780
O2       6885.004
O2       6885.004
O2       6885.279
O2       6885.279
O2       6885.349
O2       6885.349
O2       6885.477
O2       6885.754
Fe1      6885.754
O2       6886.048
O2       6886.209
O2       6886.303
O2       6886.372
O2       6886.372
O2       6886.476
O2       6886.579
O2       6886.579
O2       6886.743
O2       6887.000
O2       6887.000
O2       6887.000
O2       6887.154
O2       6887.196
O2       6887.476
O2       6887.564
O2       6888.000
O2       6888.000
O2       6888.000
O2       6888.323
O2       6888.457
O2       6888.612
O2       6888.948
O2       6889.271
O2       6889.585
O2       6889.903
O2       6890.100
O2       6890.240
O2       6890.760
O2       6890.948
O2       6891.593
O2       6891.719
Sun      6891.719
O2       6892.369
O2       6892.570
O2       6892.570
O2       6893.309
O2       6893.400
O2       6894.379
O2       6894.451
Mg1      6894.890
O2       6895.382
O2       6895.521
O2       6896.037
O2       6896.445
O2       6896.664
O2       6896.965
O2       6897.562
O2       6897.946
Fe1      6898.307
O2       6899.596
O2       6899.954
O2       6900.543
O2       6900.868
O2       6901.271
O2       6901.607
Ni1      6901.900
O2       6902.230
O2       6902.620
Fe1      6902.874
O2       6903.040
O2       6904.117
O2       6904.531
O2       6905.023
Sun      6905.317
O2       6905.494
O2       6905.786
O2       6906.059
Al1P     6906.270
O2       6906.728
O2       6907.023
O2       6907.655
O2       6908.534
O2       6909.320
O2       6909.431
O2       6910.250
O2       6910.648
Sun      6910.728
O2       6911.015
Fe1      6911.522
O2       6911.952
Sun      6912.270
Fe1P     6912.450
O2       6912.730
O2       6912.786
O2       6913.200
O2       6913.615
O2       6913.713
O2       6914.090
Ni1      6914.564
Sun      6915.004
Fe1      6915.190
O2       6915.533
O2       6916.475
Fe1      6916.686
Sun      6917.018
O2       6917.409
Fe1P     6917.505
O2       6918.122
O2       6918.429
Sun      6918.592
O2       6919.002
O2       6919.327
O2       6920.149
Fe1P     6920.168
Sun      6920.274
O2       6920.426
O2       6921.338
Sun      6922.243
O2       6922.478
Sun      6922.661
O2       6923.369
O2       6924.164
O2       6924.597
Cr1      6925.280
O2       6925.497
Cr1      6926.097
Fe1P     6926.385
O2       6927.675
Sun      6927.890
Ni1      6928.330
O2       6928.728
Sun      6928.880
O2       6929.599
Fe1P     6930.384
Fe1      6930.605
Sun      6931.103
Sun      6932.150
Fe1P     6932.498
Fe1      6933.026
Sun      6933.163
Fe1      6933.605
Fe1      6933.605
O2       6934.422
O2       6934.531
O2       6935.280
O2       6936.066
Fe1      6936.496
O2       6936.962
Sun      6937.170
O2       6938.548
K1       6938.737
Sun      6939.277
O2       6940.375
O2       6941.218
Fe1P     6942.840
Sun      6943.180
CN       6943.637
Fe1      6945.210
Sun      6945.520
Sun      6945.900
Co1      6946.330
O2       6946.590
Fe1      6947.550
Fe1      6947.550
Sun      6949.782
Fe1      6951.237
Fe1      6951.237
Fe1      6951.656
Sun      6952.330
Fe1P     6953.057
O2       6953.072
O2       6953.912
O2       6954.014
Sun      6954.220
O2       6954.494
Ni1      6955.040
O2       6955.521
O2       6956.214
O2       6956.214
O2       6957.204
CN       6957.703
CN       6957.703
O2       6958.462
O2       6959.812
O2       6959.946
Fe1      6960.330
O2       6960.647
O2       6960.746
O2       6961.707
Sun      6961.808
O2       6962.804
Fe1P     6963.010
Mg1      6965.408
CN       6965.925
CN       6966.750
O2       6967.650
Sun      6967.999
Sun      6968.265
CN       6968.582
Fe1P     6970.495
CN       6971.510
Sun      6971.799
Fe1      6971.917
Ni1      6973.520
O2       6975.239
Fe1      6975.440
Sun      6975.754
Fe1      6976.240
Si1      6976.504
Fe1      6976.908
Fe1      6977.466
Sun      6978.045
Cr1      6978.383
Fe1      6978.862
Fe1P     6979.156
Cr1      6979.806
Sun      6980.369
Cr1      6980.910
Sun      6981.601
Sun      6981.946
Sun      6982.285
O2       6982.501
Fe1P     6983.520
Sun      6984.114
Sun      6984.606
Sun      6985.812
Sun      6986.087
O2       6987.482
Sun      6988.272
Fe1      6988.533
