FeI      3182.061
CH       3182.061
CoI      3182.121
CH       3182.471
VII      3182.651
ZrII     3182.850
FeI      3182.990
NiI      3182.990
FeII     3183.124
NiI      3183.261
CrII     3183.317
VI       3183.422
OH       3183.520
CeII     3183.520
FeI      3183.581
VI       3183.964
VI       3183.998
TiII     3184.114
FeI      3184.210
NiI      3184.379
FeII     3184.442
FeI      3184.615
FeI      3184.615
FeI      3184.895
CH       3185.022
FeII     3185.092
FeII     3185.327
VI       3185.388
OH       3185.804
OH       3185.979
OH       3186.104
FeI      3186.272
CoI      3186.383
OH       3186.383
TiI      3186.453
FeII     3186.752
FeI      3186.794
MnII     3187.064
FeI      3187.168
FeII     3187.308
CH       3187.556
CH       3187.556
VII      3187.713
RhII     3187.899
OH       3188.034
CrI      3188.034
VII      3188.059
CH       3188.335
CoI      3188.376
VII      3188.544
FeI      3188.544
FeI      3188.822
OH       3189.317
TiII     3189.494
FeI      3189.634
CoI      3189.764
CrII     3189.824
MnI      3189.964
MnI      3189.964
FeI      3190.042
CH       3190.042
CH       3190.104
OH       3190.294
OH       3190.404
VII      3190.683
FeI      3190.683
FeI      3190.849
TiII     3190.899
FeI      3191.124
FeI      3191.194
CoI      3191.314
FeI      3191.414
CH       3191.414
WI       3191.564
FeI      3191.664
OH       3191.799
NiI      3191.889
ZrII     3191.889
TiI      3192.008
FeII     3192.039
CoI      3192.194
TiII     3192.274
FeI      3192.396
FeI      3192.396
FeI      3192.534
CH       3192.534
CH       3192.617
OH       3192.724
FeI      3192.824
FeII     3192.917
OH       3193.054
FeI      3193.234
FeI      3193.301
HfII     3193.549
FeI      3193.734
FeII     3193.734
FeII     3193.816
MoI      3193.979
VII      3193.979
CuI      3194.094
HfII     3194.234
TiII     3194.234
FeI      3194.431
CH       3194.524
TiII     3194.586
TiII     3194.764
NiI      3194.764
OH       3194.849
CeII     3194.849
NbII     3194.973
CH       3195.085
OH       3195.085
RuII     3195.140
CH       3195.140
FeI      3195.230
NiI      3195.593
YII      3195.593
TiII     3195.725
FeI      3195.990
FeII     3196.106
CrII     3196.340
VII      3196.570
FeII     3196.625
FeI      3196.925
CrII     3196.973
FeI      3196.973
CrII     3197.110
NiI      3197.110
TiII     3197.541
FeI      3197.541
VII      3197.596
CH       3197.596
CH       3197.710
VI       3198.021
CrI      3198.101
FeI      3198.276
FeI      3198.487
CoI      3198.687
FeI      3198.902
OH       3199.137
CoI      3199.342
FeI      3199.527
FeI      3199.527
VI       3199.822
TiI      3199.922
CH       3200.137
YII      3200.295
NiI      3200.469
FeI      3200.469
FeI      3200.469
FeI      3200.791
OH       3200.962
FeI      3201.127
CrII     3201.262
OH       3201.512
TiI      3201.612
CeII     3201.722
FeI      3201.892
NiI      3202.141
OH       3202.257
VI       3202.382
OH       3202.382
TiII     3202.539
FeI      3202.539
FeI      3202.667
CH       3202.695
OH       3202.695
CH       3202.822
FeI      3202.942
CoI      3203.032
YII      3203.323
TiII     3203.440
FeII     3203.512
CrII     3203.512
TiI      3203.612
FeII     3203.712
TiI      3203.832
OH       3203.980
FeI      3204.284
FeI      3204.453
TiI      3204.863
NbII     3204.953
CrII     3205.113
CH       3205.333
FeI      3205.408
CH       3205.408
VI       3205.573
TiII     3205.653
FeI      3205.783
TiI      3205.838
TiII     3206.007
OH       3206.238
TiI      3206.348
FeI      3206.493
OH       3206.533
OH       3206.763
MnI      3206.943
NiI      3206.943
FeI      3207.081
SmII     3207.178
WI       3207.248
TiI      3207.340
VI       3207.413
FeI      3207.676
FeI      3207.711
TiI      3207.893
CH       3207.989
CH       3208.094
CuI      3208.214
VII      3208.352
FeI      3208.474
CrII     3208.595
OH       3208.794
NiII     3208.894
TiI      3209.004
FeI      3209.117
CrII     3209.185
FeI      3209.299
FeI      3209.299
OH       3209.434
OH       3209.489
FeII     3209.624
CaI      3209.934
NiI      3209.934
OH       3210.046
FeI      3210.225
FeII     3210.452
OH       3210.480
FeI      3210.639
CH       3210.724
OH       3210.724
FeI      3210.836
ZrII     3210.944
FeII     3211.064
CH       3211.209
CrI      3211.309
FeI      3211.490
FeI      3211.684
FeI      3211.884
FeI      3211.884
FeI      3212.005
FeI      3212.165
FeI      3212.440
VI       3212.440
CrII     3212.545
TiII     3212.690
MnI      3212.892
CrII     3212.892
TiI      3213.135
TiII     3213.135
FeII     3213.311
NiI      3213.404
OH       3213.474
TiII     3213.564
FeI      3213.564
OH       3213.744
FeI      3213.744
FeI      3214.030
FeI      3214.030
NiI      3214.072
FeI      3214.072
ZrII     3214.222
TiI      3214.222
FeI      3214.402
OH       3214.494
FeI      3214.614
TiII     3214.776
VII      3214.776
CH       3214.864
OH       3215.029
CaI      3215.179
FeI      3215.204
CaI      3215.354
FeI      3215.404
NbII     3215.594
FeI      3215.644
FeI      3215.948
FeI      3216.049
TiI      3216.214
FeI      3216.359
CrII     3216.546
YII      3216.694
NiI      3216.815
MnI      3216.927
FeI      3216.927
TiII     3217.070
VI       3217.097
VII      3217.097
FeI      3217.392
CrII     3217.392
FeI      3217.545
NiI      3217.841
TiI      3217.935
OH       3218.075
TiII     3218.276
TiII     3218.450
SmII     3218.614
CrI      3218.684
VI       3218.864
CeII     3218.984
CoI      3219.146
TiI      3219.199
FeI      3219.369
OH       3219.429
FeI      3219.597
FeI      3219.805
OH       3220.433
TiII     3220.550
CoI      3220.607
IrI      3220.775
FeII     3220.835
OH       3221.135
TiI      3221.135
NiI      3221.274
TiI      3221.385
OH       3221.545
NiI      3221.659
TiII     3221.760
FeI      3221.920
FeI      3222.087
ZrII     3222.444
TiI      3222.729
TiII     3222.855
FeI      3223.099
FeI      3223.263
OH       3223.364
FeI      3223.449
TiI      3223.516
NiI      3223.516
NiI      3223.516
GdII     3223.744
OH       3223.744
FeI      3223.847
FeI      3224.039
TiII     3224.253
CoI      3224.635
MnI      3224.767
FeI      3224.925
NiI      3225.031
OH       3225.122
OH       3225.267
CrII     3225.372
CrII     3225.462
NbII     3225.462
FeI      3225.617
FeI      3225.617
FeI      3225.804
CaI      3225.909
MnI      3226.028
CaI      3226.151
TiI      3226.151
TiI      3226.227
CaI      3226.347
OH       3226.446
CrI      3226.541
FeI      3226.738
TiII     3226.764
VII      3226.891
CoI      3227.007
NiI      3227.007
FeI      3227.059
FeI      3227.176
VI       3227.426
FeII     3227.761
FeI      3227.809
FeI      3227.996
MnI      3228.103
FeI      3228.254
TiII     3228.387
RuII     3228.502
TiII     3228.619
FeI      3228.619
FeII     3228.619
ZrII     3228.837
FeI      3228.900
OH       3228.900
FeI      3229.147
TiII     3229.208
CoI      3229.352
CrII     3229.352
TiII     3229.426
FeI      3229.588
FeI      3229.795
CrII     3229.883
FeI      3229.990
FeI      3230.097
FeI      3230.207
FeII     3230.472
SmII     3230.592
OH       3230.727
MnI      3230.727
FeI      3231.007
NiI      3231.077
OH       3231.222
CeII     3231.222
TiII     3231.326
OH       3231.472
OH       3231.472
FeI      3231.587
FeII     3231.707
ZrII     3231.707
VII      3231.947
OsI      3232.076
FeI      3232.156
TiII     3232.290
SbI      3232.547
FeI      3232.687
FeII     3232.797
NiI      3232.938
FeI      3233.054
NiI      3233.167
NiI      3233.167
CrI      3233.277
FeI      3233.277
VII      3233.537
OH       3233.669
VII      3233.762
FeI      3233.976
MnI      3233.976
CrII     3234.072
MnI      3234.072
CeII     3234.277
RuII     3234.352
TiII     3234.518
NiI      3234.647
FeI      3234.647
FeI      3234.777
FeII     3234.932
MnI      3235.027
FeI      3235.187
OH       3235.187
FeI      3235.327
MnI      3235.327
CoI      3235.557
CoI      3235.557
FeI      3235.584
NiI      3235.771
CoI      3235.796
TiI      3235.933
TiII     3236.134
FeI      3236.232
NbII     3236.423
TiII     3236.586
MnI      3236.788
MnI      3236.788
OH       3236.923
CoI      3237.037
FeI      3237.233
MnI      3237.431
FeII     3237.431
OH       3237.583
CrI      3237.723
FeII     3237.850
VII      3237.850
CrI      3238.088
TiI      3238.213
FeI      3238.318
CrII     3238.518
FeI      3238.518
OH       3238.553
CrII     3238.767
OH       3238.897
CoI      3238.897
TiII     3239.052
FeI      3239.317
FeI      3239.456
TiII     3239.668
VII      3239.848
FeI      3240.019
FeI      3240.121
MnI      3240.404
MnI      3240.608
TiII     3240.708
TiI      3240.873
CrI      3240.963
ZrII     3241.050
OH       3241.138
SmII     3241.138
FeI      3241.391
FeI      3241.489
SmII     3241.603
FeII     3241.688
TiII     3242.007
FeI      3242.277
YII      3242.277
PlI      3242.709
OH       3242.834
NiI      3243.071
OH       3243.214
FeI      3243.414
FeI      3243.414
CoI      3243.564
FeII     3243.765
MnI      3243.765
CoI      3243.860
CrI      3244.139
FeI      3244.199
OH       3244.354
OH       3244.354
OH       3244.498
TiI      3244.548
CrI      3244.703
LaII     3245.138
CrII     3245.278
NiI      3245.398
CrI      3245.490
CrI      3245.543
CoI      3245.728
FeI      3245.788
FeI      3245.985
FeI      3246.031
FeI      3246.494
CeII     3246.684
FeI      3246.977
FeII     3247.192
CoI      3247.192
FeI      3247.301
CrI      3247.301
FeII     3247.406
CuI      3247.569
FeI      3248.129
FeI      3248.220
NiI      3248.470
MnI      3248.518
TiII     3248.612
TiI      3248.612
TiII     3248.722
FeI      3249.028
FeI      3249.194
TiII     3249.378
NiI      3249.458
FeI      3249.535
VI       3249.535
VII      3249.635
FeII     3249.684
FeI      3249.861
FeII     3249.927
CoI      3250.017
FeI      3250.395
FeI      3250.395
ZrII     3250.395
FeI      3250.637
NiI      3250.767
VII      3250.767
MnI      3251.154
FeI      3251.256
FeII     3251.353
ScII     3251.353
CrI      3251.612
PlI      3251.685
CoI      3251.685
CrI      3251.857
VII      3251.857
TiII     3251.937
FeI      3252.125
FeI      3252.239
FeI      3252.440
OH       3252.609
FeI      3252.745
TiII     3252.892
FeI      3252.892
MnI      3252.970
TiII     3252.970
OH       3253.038
CrI      3253.271
SmII     3253.411
FeI      3253.611
HfII     3253.721
FeI      3253.844
FeI      3253.958
MnI      3254.060
CoI      3254.194
TiII     3254.261
FeI      3254.261
FeI      3254.377
FeI      3254.470
FeI      3254.761
VI       3254.761
VII      3254.761
CrII     3255.293
OH       3255.497
ScI      3255.680
VI       3255.680
FeII     3255.901
MnI      3256.144
FeI      3256.496
FeI      3256.496
FeI      3256.710
OH       3257.103
FeI      3257.103
FeI      3257.235
FeI      3257.235
FeII     3257.360
FeI      3257.600
CrI      3257.823
VII      3257.907
FeII     3257.907
CoI      3258.020
FeI      3258.100
MnI      3258.421
FeI      3258.631
FeII     3258.783
FeII     3259.062
CoI      3259.236
FeII     3259.446
CrI      3259.599
FeI      3259.713
CoI      3259.856
FeI      3259.989
CrI      3259.989
ZrI      3260.145
TiI      3260.265
TiII     3260.265
MnI      3260.265
FeI      3260.265
FeI      3260.472
NbII     3260.552
FeI      3260.692
CoI      3260.829
CeII     3260.958
CdI      3261.065
FeI      3261.339
TiII     3261.584
TiII     3261.584
FeI      3261.639
FeI      3261.817
FeI      3262.021
FeI      3262.288
SnI      3262.288
OsI      3262.288
FeI      3262.902
FeI      3263.073
OH       3263.133
CoI      3263.234
VI       3263.234
FeI      3263.370
VII      3263.370
FeI      3263.466
TiII     3263.691
OH       3263.838
FeI      3263.975
OH       3264.185
CrII     3264.283
NiI      3264.406
FeI      3264.524
MnI      3264.711
FeI      3264.711
CoI      3264.711
FeII     3264.784
CoI      3264.861
FeI      3265.054
CoI      3265.332
FeI      3265.556
FeI      3265.640
LaII     3265.700
VII      3265.894
CrII     3266.240
CrII     3266.240
TiII     3266.439
CrI      3266.676
FeII     3266.950
FeII     3267.062
OH       3267.062
FeI      3267.269
SbI      3267.539
VII      3267.712
FeI      3267.788
MnI      3267.788
NiI      3268.063
FeI      3268.243
CrII     3268.435
FeII     3268.521
MnI      3268.724
FeI      3268.860
NiI      3268.975
CaI      3269.084
FeI      3269.232
FeI      3269.339
FeI      3269.432
GeI      3269.504
ZrI      3269.624
FeII     3269.767
TiII     3269.767
ScI      3269.910
FeI      3269.966
CrII     3270.142
VII      3270.142
MnI      3270.350
TiI      3270.533
FeI      3270.671
OH       3270.749
FeI      3271.006
VII      3271.143
NiI      3271.143
ZrII     3271.143
FeI      3271.498
TiII     3271.668
FeI      3271.668
VI       3271.668
CoI      3271.795
TiII     3272.094
ZrII     3272.244
CeII     3272.244
CoI      3272.435
FeI      3272.606
FeI      3272.732
ZrII     3273.052
SmII     3273.482
FeII     3273.482
ScI      3273.634
CuI      3273.972
OH       3274.226
FeI      3274.226
FeI      3274.451
CaI      3274.676
NiII     3274.909
ZrII     3275.152
NdII     3275.229
FeI      3275.229
TiII     3275.299
NiI      3275.592
FeI      3275.685
FeI      3275.845
VII      3276.135
OH       3276.262
FeI      3276.470
FeII     3276.617
TiII     3276.781
TiII     3277.000
VII      3277.101
NiI      3277.191
FeII     3277.358
CoI      3277.671
VII      3277.724
FeII     3277.873
CoI      3278.096
TiII     3278.295
MnI      3278.562
FeI      3278.742
FeI      3278.742
CoI      3278.849
TiII     3278.935
TiI      3278.935
OH       3279.154
ZrII     3279.275
CoI      3279.275
CrII     3279.519
FeII     3279.659
FeI      3279.747
VII      3279.848
TiII     3279.995
FeI      3280.267
TiI      3280.368
AgI      3280.681
FeI      3280.775
MnI      3280.775
NH       3280.975
NH       3280.975
NH       3280.975
VII      3281.125
FeII     3281.304
CoI      3281.600
NiI      3281.868
NH       3281.997
CoI      3282.247
ZnI      3282.334
TiII     3282.334
FeI      3282.447
VII      3282.540
NiI      3282.705
FeI      3282.705
NiI      3282.837
ZrII     3282.837
FeI      3282.904
CrII     3283.054
TiII     3283.161
CoI      3283.333
VI       3283.333
FeI      3283.450
CoI      3283.450
FeI      3283.554
CoI      3283.803
NH       3283.933
NH       3283.990
VI       3284.363
NiI      3284.363
NiI      3284.433
FeI      3284.597
ZrII     3284.721
VII      3285.022
OH       3285.022
FeI      3285.198
CeII     3285.198
NH       3285.295
FeII     3285.421
FeI      3285.552
ZrII     3285.782
ZrII     3285.908
FeI      3286.038
CaI      3286.071
SmII     3286.258
CrI      3286.368
FeI      3286.454
CoI      3286.541
FeI      3286.772
NH       3286.854
NiI      3286.960
FeI      3287.098
NiI      3287.221
CoI      3287.221
ZrII     3287.334
FeII     3287.471
CoI      3287.583
TiII     3287.667
CoI      3287.860
CrII     3288.049
TiII     3288.155
VII      3288.327
FeI      3288.327
TiII     3288.435
TiII     3288.579
FeI      3288.675
ZrII     3288.813
ZrII     3288.813
FeI      3288.977
VII      3288.977
RhI      3289.146
FeII     3289.372
YbII     3289.372
VII      3289.372
FeI      3289.442
MgI      3290.112
VII      3290.249
NH       3290.476
NH       3290.516
NiII     3290.516
FeI      3290.716
NiII     3290.716
FeI      3290.993
MgI      3291.134
FeI      3291.430
FeI      3291.697
CrII     3291.770
FeI      3292.024
TiI      3292.079
GdII     3292.210
CoI      3292.210
MoII     3292.324
NH       3292.509
FeI      3292.601
FeII     3292.869
FeI      3293.149
VII      3293.149
CoI      3293.223
TiII     3293.478
FeI      3293.673
CoI      3293.862
CrI      3293.862
CoI      3294.108
RuII     3294.198
NbII     3294.335
CoI      3294.555
FeI      3294.622
NH       3294.722
NH       3294.822
NH       3294.822
FeI      3294.942
ZrII     3295.022
FeII     3295.248
CrII     3295.435
FeII     3295.824
MnI      3296.041
NiI      3296.261
ZrII     3296.377
FeI      3296.475
FeI      3296.821
FeII     3296.821
MnI      3296.887
NH       3297.067
NH       3297.174
NH       3297.254
FeI      3297.384
VII      3297.517
FeII     3297.882
NiI      3298.013
FeI      3298.141
VI       3298.141
MnI      3298.234
CrI      3298.324
FeI      3298.558
CoI      3298.691
VII      3298.742
FeI      3299.084
TiI      3299.437
FeI      3299.525
NH       3299.525
