Fe1P     5145.740
Fe2P     5146.119
Fe1      5146.314
Fe1      5147.103
Fe2      5147.103
Fe1      5148.051
Fe1      5148.237
Fe1      5149.520
Fe2      5149.520
Fe1P     5150.197
Fe1      5150.852
Fe2P     5150.938
Fe1      5151.917
Fe2P     5154.412
Fe2      5156.072
Fe1      5159.065
Fe1P     5159.966
Fe1      5160.124
Fe2      5160.835
Fe2P     5161.179
Fe1      5162.281
Fe1      5164.552
Fe1P     5164.680
Fe1      5164.913
Fe1      5165.415
Fe1      5166.284
Fe1      5167.508
Fe1P     5167.718
Fe1P     5168.194
Fe1P     5168.194
Fe1      5168.908
Fe2      5169.050
Fe1P     5169.300
Fe1P     5170.106
Fe1      5170.767
Fe1      5171.610
Fe1P     5172.221
Fe1      5173.487
Fe1P     5175.749
Fe1      5177.241
Fe1      5178.801
Fe1      5180.069
Fe1      5181.330
Fe1P     5184.196
Fe1      5184.273
Fe1      5187.917
Fe1      5191.465
Fe2P     5191.602
Fe1      5192.353
Fe1      5194.949
Fe1      5195.480
Fe1      5196.065
Fe1P     5196.268
Fe2      5197.576
Fe1      5197.942
Fe1      5198.718
Fe1      5198.866
Fe1      5202.273
Fe1      5202.348
Fe1      5204.601
Fe1      5204.945
Fe1P     5205.302
Fe1P     5206.811
Fe1      5207.935
Fe1      5208.601
Fe1      5209.892
Fe1      5211.535
Fe1P     5213.352
Fe1      5213.812
Fe1      5215.188
Fe1      5216.283
Fe1      5217.396
Fe1P     5217.675
Fe1      5217.922
Fe1P     5218.516
Fe1      5221.039
Fe1      5221.763
Fe1P     5222.397
Fe1      5223.190
Fe1      5223.368
Fe1      5225.534
Fe1      5226.061
Fe1P     5226.384
Fe1      5226.870
Fe1      5227.192
Fe1      5227.192
Fe1      5228.383
Fe1      5229.860
Fe1      5229.860
Fe1      5230.392
Fe1      5231.396
Fe1      5232.952
Fe2      5234.630
Fe1      5235.390
Fe1      5235.390
Fe1      5236.207
Fe1P     5236.378
Fe1      5238.249
Fe1P     5240.359
Fe1      5241.923
Fe1      5242.500
Fe1      5243.783
Fe1P     5245.629
Fe1      5245.737
Fe1P     5246.004
Fe1      5247.058
Fe1      5249.111
Fe1      5250.216
Fe1      5250.654
Fe1      5251.974
Fe1P     5253.033
Fe1P     5253.259
Fe1      5253.468
Fe1      5254.953
Fe1P     5255.663
Fe1P     5255.743
Fe2      5256.933
Fe1P     5257.645
Fe1P     5259.089
Fe1P     5261.501
Fe2P     5262.457
Fe1P     5262.623
Fe1P     5262.887
Fe1      5263.077
Fe1      5263.314
Fe1      5263.865
Fe2      5264.808
Fe1P     5265.254
Fe1P     5265.418
Fe1      5266.563
Fe1P     5267.275
Fe1      5268.614
Fe1      5269.550
Fe1P     5270.064
Fe1      5270.383
Fe1      5271.844
Fe2      5272.400
Fe1      5273.170
Fe1      5273.389
Fe1P     5273.602
Fe1      5274.979
Fe1P     5275.284
Fe2      5276.002
Fe1P     5277.308
Fe1P     5277.308
Fe1      5277.572
Fe1P     5279.671
Fe1      5280.072
Fe1      5280.369
Fe1P     5280.928
Fe1P     5281.163
Fe1      5281.798
Fe1      5283.629
Fe2      5284.112
Fe1P     5284.280
Fe1      5284.428
Fe1P     5284.615
Fe1P     5285.130
Fe1P     5288.218
Fe1P     5288.375
Fe1      5288.533
Fe1P     5290.817
Fe1      5292.590
Fe1P     5293.042
Fe1      5293.963
Fe1      5294.553
Fe1      5295.321
Fe1      5298.784
Fe1      5300.408
Fe1P     5301.312
Fe1      5302.307
Fe1      5303.845
Fe1      5305.430
Fe1      5307.369
Fe1      5308.212
Fe1      5308.691
Fe1P     5313.411
Fe1      5315.077
Fe1P     5315.784
Fe2      5316.620
Fe2      5316.780
Fe1P     5317.526
Fe1      5318.040
Fe1P     5319.214
Fe1      5320.040
Fe1      5321.114
Fe1      5322.049
Fe1      5323.507
Fe1      5324.191
Fe2      5325.560
Fe1      5326.149
Fe1      5326.149
Fe1      5326.823
Fe1P     5327.263
Fe1      5328.051
Fe1      5328.542
Fe1      5329.996
Fe1P     5331.199
Fe1P     5331.480
Fe1      5332.665
Fe1      5332.908
Fe1P     5333.148
Fe1P     5333.769
Fe1P     5334.330
Fe2      5337.727
Fe1P     5339.426
Fe1      5339.937
Fe1      5341.033
Fe1      5342.228
Fe1      5343.438
Fe1P     5346.336
Fe2      5346.545
Fe1      5349.745
Fe1      5350.454
Fe1      5350.789
Fe1      5353.383
Fe1P     5358.120
Fe1      5361.629
Fe1      5362.760
Fe2      5362.867
Fe1      5364.880
Fe1      5365.407
Fe1      5367.476
Fe1      5369.974
Fe1      5371.501
Fe1P     5371.501
Fe1      5373.714
Fe1P     5374.767
Fe1      5376.836
Fe1      5379.581
Fe1      5381.028
Fe1      5382.755
Fe1      5383.380
Fe1P     5384.205
Fe1P     5385.587
Fe1      5386.340
Fe1      5386.971
Fe2      5387.126
Fe1      5387.484
Fe1      5389.486
Fe1      5391.465
Fe1      5391.623
Fe1P     5391.796
Fe1      5393.176
Fe1      5395.222
Fe1P     5396.904
Fe1      5397.141
Fe1      5397.623
Fe1      5398.287
Fe1      5400.511
Fe1      5401.271
Fe1      5403.829
Fe1      5404.145
Fe1      5404.145
Fe1P     5405.358
Fe1      5405.785
Fe1P     5406.337
Fe1      5406.779
Fe2      5408.823
Fe1      5409.139
Fe1      5410.918
Fe1P     5411.395
Fe1P     5412.574
Fe1P     5412.791
Fe2      5414.075
Fe1P     5414.881
Fe1      5415.210
Fe1      5417.042
Fe1P     5421.403
Fe1      5421.577
Fe1P     5421.843
Fe1P     5422.162
Fe1P     5423.752
Fe1      5424.080
Fe1P     5424.204
Fe2      5425.259
Fe2      5427.803
Fe1P     5428.707
Fe1P     5429.432
Fe1P     5429.511
Fe1      5429.706
Fe1P     5429.854
Fe1      5432.955
Fe1      5434.534
Fe1P     5435.183
Fe1      5436.302
Fe1      5436.596
Fe1P     5437.203
Fe1      5438.051
Fe1      5439.920
Fe1      5441.347
Fe1      5441.528
Fe1P     5443.426
Fe1      5445.053
Fe2P     5445.959
Fe1P     5446.591
Fe1      5446.924
Fe1      5446.924
Fe1      5448.378
Fe1      5452.101
Fe1P     5453.996
Fe1P     5455.095
Fe1      5455.465
Fe1      5455.624
Fe1      5456.528
Fe1      5458.580
Fe1      5460.888
Fe1      5461.559
Fe1P     5461.823
Fe1      5462.970
Fe1      5463.289
Fe1      5464.288
Fe2      5466.031
Fe1      5466.405
Fe1      5466.993
Fe1      5466.993
Fe1P     5467.785
Fe1P     5469.068
Fe1P     5469.280
Fe1      5470.093
Fe1      5472.713
Fe1      5473.168
Fe1      5473.910
Fe1P     5474.094
Fe1      5476.295
Fe1      5476.576
Fe1      5478.464
Fe1P     5479.980
Fe1      5480.865
Fe1      5481.252
Fe1      5481.443
Fe1P     5482.264
Fe1      5483.108
Fe1      5487.153
Fe1P     5487.524
Fe1P     5487.524
Fe1      5487.755
Fe1P     5488.170
Fe1P     5489.868
Fe1      5491.845
Fe1P     5493.354
Fe1      5493.506
Fe1      5493.857
Fe1      5493.857
Fe1      5494.474
Fe1P     5496.573
Fe1      5497.526
Fe2P     5498.189
Fe1P     5499.598
Fe1      5501.477
Fe1      5503.080
Fe1P     5505.728
Fe1      5505.889
Fe1      5506.791
Fe1P     5510.237
Fe1      5511.659
Fe1      5512.265
Fe1P     5512.408
Fe1P     5513.850
Fe1P     5516.300
Fe1      5517.075
Fe1P     5518.545
Fe1      5519.585
Fe2P     5519.858
Fe1P     5520.226
Fe1      5521.139
Fe1P     5521.302
Fe1      5522.454
Fe1      5524.268
Fe2P     5525.135
Fe1      5525.552
Fe1P     5528.905
Fe1      5529.171
Fe1P     5529.791
Fe1      5531.985
Fe1      5532.751
Fe1      5532.879
Fe1      5534.676
Fe1      5534.676
Fe2      5534.848
Fe1      5535.425
Fe1      5535.425
Fe1P     5536.598
Fe1      5538.522
Fe1      5538.522
Fe1      5539.291
Fe1      5539.832
Fe1P     5541.592
Fe1P     5543.046
Fe1P     5543.046
Fe1      5543.199
Fe1      5543.944
Fe2P     5545.275
Fe1      5546.514
Fe1      5547.000
Fe1P     5549.532
Fe1P     5549.656
Fe1      5549.958
Fe1P     5551.311
Fe1P     5551.778
Fe1P     5552.700
Fe1P     5552.855
Fe1P     5553.235
Fe1      5553.589
Fe1      5554.900
Fe1P     5555.178
Fe1P     5557.916
Fe1P     5557.916
Fe1      5557.995
Fe1P     5559.648
Fe1      5560.220
Fe1P     5562.125
Fe1      5562.716
Fe1      5562.716
Fe1      5563.608
Fe1P     5563.702
Fe1P     5563.702
Fe1      5565.713
Fe1P     5566.814
Fe1      5567.400
Fe1P     5568.075
Fe1P     5568.470
Fe1P     5568.705
Fe1      5568.871
Fe1      5569.631
Fe1P     5570.069
Fe1      5572.851
Fe1      5573.107
Fe1      5576.099
Fe1      5577.028
Fe1P     5579.352
Fe1P     5583.991
Fe1      5584.773
Fe1      5586.771
Fe1P     5587.369
Fe1      5587.581
Fe1P     5589.010
Fe1      5589.861
Fe2P     5591.369
Fe1      5594.666
Fe1P     5595.067
Fe1      5598.305
Fe1      5600.234
Fe1      5600.234
Fe1P     5602.562
Fe1      5602.773
Fe1      5602.969
Fe2P     5607.154
Fe1P     5607.669
Fe1P     5608.981
Fe1P     5609.987
Fe1P     5611.368
Fe1P     5613.715
Fe1P     5614.282
Fe1P     5614.602
Fe1P     5615.163
Fe1      5615.308
Fe1      5615.658
Fe1P     5617.148
Fe1      5617.236
Fe1      5618.642
Fe1P     5619.239
Fe1      5619.609
Fe1      5620.030
Fe1      5620.030
Fe1      5620.496
Fe1P     5623.639
Fe1      5624.030
Fe1      5624.558
Fe1      5625.687
Fe1P     5627.097
Fe2P     5627.502
Fe1      5631.693
Fe1      5633.953
Fe1P     5634.523
Fe1      5635.831
Fe1P     5636.003
Fe1      5636.705
Fe1      5637.414
Fe1      5638.271
Fe1      5640.502
Fe1      5641.448
Fe1P     5642.761
Fe1P     5643.934
Fe1      5644.037
Fe1P     5644.350
Fe1P     5646.689
Fe1P     5648.914
Fe1      5649.682
Fe1      5649.996
Fe1P     5650.285
Fe1      5650.694
Fe1P     5651.477
Fe1P     5652.029
Fe1      5652.327
Fe1      5653.874
Fe1      5655.183
Fe1      5655.500
Fe1      5655.500
Fe1      5658.542
Fe1P     5658.668
Fe1      5658.830
Fe1      5660.809
Fe1P     5661.025
Fe1      5661.354
Fe1P     5661.986
Fe1      5662.524
Fe1      5662.939
Fe1      5666.794
Fe1      5666.794
Fe1      5667.524
Fe1      5672.266
Fe1P     5675.092
Fe1P     5677.695
Fe1P     5678.063
Fe1P     5678.390
Fe1P     5678.609
Fe1      5679.032
Fe1      5680.248
Fe1P     5685.881
Fe1      5686.207
Fe1      5686.540
Fe1P     5690.070
Fe1      5691.505
Fe1P     5691.699
Fe1      5693.650
Fe1P     5696.099
Fe2P     5696.099
Fe1      5698.027
Fe1      5698.340
Fe1      5699.321
Fe1      5701.557
Fe1P     5703.090
Fe1      5704.740
Fe1P     5705.309
Fe1      5705.473
Fe1      5706.008
Fe1P     5706.108
Fe1      5707.048
Fe1P     5707.245
Fe1P     5707.713
Fe1      5708.102
Fe1      5709.386
Fe1P     5709.929
Fe1      5711.884
Fe1      5712.138
Fe1      5714.159
Fe1P     5714.901
Fe1      5715.094
Fe1      5715.094
Fe1P     5715.471
Fe1P     5715.821
Fe1      5717.841
Fe1P     5720.898
Fe1P     5721.706
Fe1P     5721.706
Fe1      5723.671
Fe1      5724.466
Fe2P     5725.953
Fe1      5731.772
Fe1P     5732.304
Fe1P     5732.730
Fe1P     5732.881
Fe2P     5737.691
Fe1      5738.240
Fe1P     5739.807
Fe1      5741.856
Fe1      5742.968
Fe1P     5747.858
Fe1      5747.955
Fe1P     5748.170
Fe1P     5749.641
Fe1      5752.042
Fe1      5753.132
Fe1P     5753.396
Fe1P     5753.990
Fe1      5754.411
Fe1P     5754.922
Fe1      5759.273
Fe1      5759.545
Fe1      5759.545
Fe1      5760.359
Fe1P     5760.532
Fe1P     5760.701
Fe1P     5761.091
Fe1      5761.270
Fe1      5762.423
Fe1P     5762.845
Fe1      5763.002
Fe1      5769.335
Fe1P     5770.191
Fe1      5775.088
Fe1      5778.463
Fe1P     5778.811
Fe1      5780.608
Fe1      5780.812
Fe1      5780.812
Fe1      5780.812
Fe1      5784.666
Fe1      5785.285
Fe1P     5787.021
Fe1P     5787.275
Fe1      5789.635
Fe1      5790.990
Fe1P     5791.533
Fe1P     5793.705
Fe1      5793.922
Fe1P     5796.671
Fe1      5798.182
Fe1      5804.038
Fe1      5804.462
Fe1      5805.769
Fe1      5806.732
Fe1P     5807.249
Fe1      5807.792
Fe1P     5807.992
Fe1      5809.224
Fe1P     5809.873
Fe1      5811.919
Fe1P     5813.339
Fe2      5813.670
Fe1      5814.815
Fe1      5815.224
Fe1      5815.224
Fe1P     5815.448
Fe1P     5816.068
Fe1      5816.380
Fe2      5823.176
Fe2P     5824.414
Fe2P     5826.110
Fe1P     5826.646
Fe1P     5827.884
Fe2      5833.670
Fe1P     5833.937
Fe1      5834.036
Fe1P     5835.109
Fe1      5835.262
Fe1P     5835.434
Fe1P     5835.588
Fe1      5837.709
Fe1      5838.381
Fe1      5844.933
Fe1P     5845.294
Fe1      5848.122
Fe1P     5849.691
Fe1      5852.228
Fe1      5853.161
Fe1P     5853.479
Fe1      5855.086
Fe1      5856.096
Fe1P     5858.280
Fe1P     5858.785
Fe1      5859.245
Fe1      5859.596
Fe1P     5859.959
Fe1P     5861.111
Fe1      5862.368
Fe1      5864.246
Fe2P     5864.531
Fe1P     5867.004
Fe1P     5870.644
Fe1      5871.308
Fe1      5872.939
Fe1      5873.218
Fe1P     5876.296
Fe1      5877.797
Fe1      5878.029
Fe1P     5879.493
Fe1      5880.026
Fe1P     5881.279
Fe1      5881.722
Fe1P     5883.070
Fe1      5883.814
Fe2      5885.757
Fe1P     5887.476
Fe1P     5890.495
Fe1P     5891.178
Fe2      5891.361
Fe1      5891.887
Fe1P     5892.478
Fe1      5892.700
Fe1P     5893.231
Fe1      5898.218
Fe1      5899.106
Fe1P     5901.529
Fe1      5902.476
Fe1      5905.050
Fe1      5905.680
Fe1      5908.208
Fe1      5908.424
Fe1      5909.983
Fe1P     5913.353
Fe1      5914.120
Fe1      5914.213
Fe1      5916.257
Fe1      5917.806
Fe1      5918.959
Fe1      5920.560
Fe1      5926.199
Fe1P     5926.823
Fe1      5927.797
Fe1P     5928.523
Fe1      5929.682
Fe1      5930.191
Fe1P     5931.903
Fe1P     5933.803
Fe1      5934.665
Fe1      5938.753
Fe1      5939.235
Fe1      5940.997
Fe1P     5942.721
Fe1P     5943.110
Fe1P     5943.592
Fe1P     5943.593
Fe1P     5947.284
Fe1      5947.506
Fe1      5949.346
Fe1      5949.346
Fe1P     5950.145
Fe1P     5952.190
Fe2P     5952.522
Fe1      5952.726
Fe1P     5955.113
Fe1      5955.671
Fe1      5956.706
Fe1      5958.244
Fe1      5958.244
Fe1P     5958.344
Fe1      5959.900
Fe1P     5961.894
Fe1      5962.914
Fe1      5963.268
Fe1      5969.578
Fe1P     5973.356
Fe1P     5974.596
Fe1      5975.353
Fe1      5975.353
Fe1P     5976.168
Fe1      5976.787
Fe1P     5978.144
Fe1P     5981.392
Fe1      5983.688
Fe1      5984.826
Fe1      5987.070
Fe2      5991.378
Fe1P     5991.569
Fe1P     5992.677
Fe1P     5995.944
Fe1P     5996.505
Fe1      5997.782
Fe1      6003.022
Fe1      6005.551
Fe1      6005.551
Fe1P     6007.717
Fe1      6007.968
Fe1      6008.566
Fe1P     6009.848
Fe1P     6012.770
Fe1P     6015.253
Fe1P     6016.925
Fe1P     6018.300
Fe1P     6019.364
Fe1      6020.186
Fe1      6024.068
Fe1      6027.059
Fe1P     6027.726
Fe1      6032.672
Fe1P     6034.038
Fe1P     6035.350
Fe1      6042.104
Fe2      6045.492
Fe1P     6051.032
Fe1      6054.075
Fe1      6056.013
Fe1P     6060.824
Fe1      6062.856
Fe1      6065.494
Fe1P     6065.808
Fe1      6078.499
Fe1      6079.016
Fe1P     6081.718
Fe1P     6081.838
Fe1      6082.718
Fe1P     6083.703
Fe2      6084.105
Fe1      6085.257
Fe1      6089.574
Fe1P     6091.730
Fe1      6093.649
Fe1      6094.377
Fe1      6096.671
Fe1P     6097.101
Fe1P     6098.250
Fe1P     6100.271
Fe1P     6100.271
Fe1      6102.183
Fe1      6103.190
Fe1P     6105.132
Fe1P     6106.860
Fe1      6107.099
Fe1P     6107.350
Fe2      6113.329
Fe1P     6114.391
Fe2P     6116.059
Fe1      6116.246
Fe1      6120.249
Fe1      6127.912
Fe1      6127.912
Fe2P     6129.732
Fe1P     6130.352
Fe1      6136.624
Fe1      6137.002
Fe1P     6137.506
Fe1      6137.702
Fe1P     6139.651
Fe1      6141.727
Fe1P     6145.411
Fe2      6147.742
Fe1      6147.834
Fe1P     6148.662
Fe2      6149.249
Fe1      6151.623
Fe1P     6152.847
Fe2P     6155.241
Fe1P     6157.421
Fe1      6157.733
Fe1      6159.382
Fe1      6163.554
Fe1      6165.363
Fe1      6170.516
Fe1P     6171.004
Fe1      6173.341
Fe2      6175.162
Fe2      6179.395
Fe1      6180.209
Fe1      6185.380
Fe1P     6187.410
Fe1      6187.995
Fe1      6191.571
Fe2P     6196.680
Fe1      6199.508
Fe1      6200.321
Fe1      6207.232
Fe1P     6209.754
Fe1      6212.067
Fe1      6213.437
Fe1      6215.149
Fe1      6219.287
Fe1P     6219.522
Fe1      6220.791
Fe1      6221.342
Fe1      6221.643
Fe1P     6224.196
Fe1      6226.740
Fe1      6229.232
Fe1      6230.736
Fe1      6232.648
Fe2      6233.498
Fe2      6238.390
Fe2      6239.948
Fe1      6240.318
Fe1      6240.653
Fe1      6245.891
Fe1      6246.327
Fe2      6247.562
Fe2      6248.910
Fe1      6249.643
Fe1P     6251.286
Fe1      6252.565
Fe1P     6253.834
Fe1      6254.253
Fe1      6255.952
Fe1      6256.367
Fe1      6265.141
Fe1      6267.845
Fe1      6270.231
Fe1      6271.283
Fe1P     6271.495
Fe1      6276.938
Fe1      6280.622
Fe1P     6284.001
Fe1P     6290.532
Fe1      6290.974
Fe1P     6293.933
Fe1      6297.799
Fe1      6301.508
Fe1P     6301.845
Fe1      6302.499
Fe1      6303.461
Fe2      6305.314
Fe1P     6306.218
Fe1P     6307.854
Fe1      6311.504
Fe1      6315.314
Fe1P     6315.412
Fe1      6315.814
Fe1      6318.027
Fe1      6322.694
Fe1      6330.852
Fe2      6331.953
Fe1      6335.337
Fe1      6336.830
Fe1      6338.880
Fe1P     6339.975
Fe1      6344.155
Fe1P     6351.287
Fe1P     6353.849
Fe1      6355.035
Fe1      6358.687
Fe1      6362.876
Fe1      6364.369
Fe1      6364.706
Fe2      6369.463
Fe1P     6376.198
Fe1      6380.750
Fe2      6383.715
Fe2      6385.458
Fe1P     6385.726
Fe1P     6388.427
Fe1      6392.538
Fe1      6393.612
Fe1P        3.300
Fe1      6400.009
Fe1      6400.323
Fe2      6407.291
Fe1      6408.026
Fe1      6411.113
Fe1      6411.658
Fe1      6412.233
Fe2      6416.928
Fe1P     6419.650
Fe1      6419.956
Fe1      6421.360
Fe1      6430.856
Fe2      6432.683
Fe1      6436.413
Fe1      6438.773
Fe2      6442.950
Fe2      6446.400
Fe1      6451.573
Fe2      6456.391
Fe1P     6456.865
Fe1      6462.749
Fe1      6462.749
Fe1P     6468.834
Fe1      6469.192
Fe1      6469.192
Fe1P     6472.144
Fe1      6474.614
Fe1      6475.632
Fe1      6477.329
Fe1      6481.878
Fe2      6482.185
Fe1P     6483.940
Fe1      6486.277
Fe2      6491.246
Fe2      6493.060
Fe1P     6494.499
Fe1      6494.994
Fe1      6495.740
Fe1      6496.472
Fe1      6498.945
Fe1      6501.678
Fe2      6506.360
Fe1P     6509.608
Fe2      6516.083
Fe1      6518.373
Fe1P     6524.700
Fe1P     6525.300
Fe1      6528.539
Fe1      6533.940
Fe1      6546.252
Fe1P     6551.701
Fe1      6552.770
Fe1P     6555.856
Fe1      6556.806
Fe1      6569.224
Fe1      6571.180
Fe1      6574.254
Fe1      6575.037
Fe1      6581.218
Fe1      6591.326
Fe1      6592.926
Fe1      6593.884
Fe1      6597.571
Fe1P     6603.250
Fe1P     6603.650
Fe1      6608.044
Fe1      6609.118
Fe1      6609.582
Fe1P     6609.693
Fe1P     6613.830
Fe1P     6615.010
Fe1P     6622.402
Fe1P     6623.820
Fe1      6625.039
Fe2      6627.320
Fe1      6627.560
Fe1      6633.427
Fe1      6633.758
Fe1      6634.123
Fe1P     6635.702
Fe1P     6639.717
Fe1      6639.897
Fe1      6646.966
Fe1P     6647.856
Fe1P     6648.121
Fe1      6653.911
Fe1      6663.246
Fe1      6663.448
Fe1P     6665.470
Fe1      6667.455
Fe1      6667.740
Fe1P     6673.880
Fe1P     6676.890
Fe1P     6677.540
Fe1P     6677.540
Fe1      6677.997
Fe1P     6681.300
Fe1P     6682.240
Fe1      6692.304
Fe1      6692.500
Fe1P     6696.322
Fe1      6699.136
Fe1P     6700.919
Fe1P     6700.919
Fe1      6703.576
Fe1      6704.500
Fe1      6705.105
Fe1P     6705.105
Fe1      6710.323
Fe1P     6711.282
Fe1P     6712.467
Fe1      6713.044
Fe1      6713.207
Fe1      6713.745
Fe1      6715.386
Fe1      6716.252
Fe1      6717.527
Fe1      6725.364
Fe1      6726.673
Fe1      6729.050
Fe1      6732.068
Fe1      6733.153
Fe1P     6735.025
Fe1P     6736.546
Fe1P     6737.280
Fe1      6737.978
Fe1      6739.524
Fe1      6745.113
Fe1      6745.984
Fe1      6746.975
Fe1P     6749.541
Fe1      6750.164
Fe1      6752.716
Fe1P     6753.470
Fe1      6755.605
Fe1P     6756.568
Fe1P     6761.011
Fe1P     6764.110
Fe1P     6769.682
Fe1      6777.406
Fe1      6777.406
Fe1P     6783.280
Fe1      6783.714
Fe1      6785.760
Fe1P     6785.880
Fe1P     6786.460
Fe1      6786.860
Fe1P     6787.604
Fe1      6793.273
Fe1      6793.628
Fe1P     6794.623
Fe1      6796.128
Fe1P     6801.202
Fe1P     6801.849
Fe1P     6803.270
Fe1P     6803.854
Fe1      6804.010
Fe1      6804.297
Fe1      6806.856
Fe1P     6808.769
Fe1      6810.267
Fe1P     6813.540
Fe1P     6819.490
Fe1      6819.595
Fe1      6820.374
Fe1      6822.042
Fe1      6822.042
Fe1P     6824.857
Fe1      6828.596
Fe1P     6831.478
Fe1      6833.248
Fe1      6837.013
Fe1      6838.850
Fe1      6839.835
Fe1      6841.341
Fe1P     6841.642
Fe1      6842.689
Fe1      6843.655
Fe1      6844.683
Fe1P     6845.980
Fe1      6847.603
Fe1P     6848.870
Fe1      6851.652
Fe1      6854.850
Fe1      6855.166
Fe1      6855.723
Fe1      6857.251
Fe1      6858.155
Fe1P     6859.493
Fe1P     6860.099
Fe1      6860.327
Fe1      6860.953
Fe1      6861.945
Fe1      6862.496
Fe1P     6864.324
Fe1      6875.450
Fe1      6875.995
Fe1P     6879.550
Fe1P     6879.550
Fe1      6880.637
Fe1P     6881.054
Fe1      6881.463
Fe1      6885.754
Fe1      6898.307
Fe1      6902.874
Fe1      6911.522
Fe1P     6912.450
Fe1      6915.190
Fe1      6916.686
Fe1P     6917.505
Fe1P     6920.168
Fe1P     6926.385
Fe1P     6930.384
Fe1      6930.605
Fe1P     6932.498
Fe1      6933.026
Fe1      6933.605
Fe1      6933.605
Fe1      6936.496
Fe1P     6942.840
Fe1      6945.210
Fe1      6947.550
Fe1      6947.550
Fe1      6951.237
Fe1      6951.237
Fe1      6951.656
Fe1P     6953.057
Fe1      6960.330
Fe1P     6963.010
Fe1P     6970.495
Fe1      6971.917
Fe1      6975.440
Fe1      6976.240
Fe1      6976.908
Fe1      6977.466
Fe1      6978.862
Fe1P     6979.156
Fe1P     6983.520
Fe1      6988.533
Fe1P     6989.720
Fe1P     6997.080
Fe1      7000.623
Fe1      7007.976
Fe1      7010.370
Fe1      7011.323
Fe1      7014.996
Fe1      7016.067
Fe1      7016.442
Fe1P     7022.395
Fe1      7022.957
Fe1      7024.065
Fe1      7024.644
Fe1      7027.650
Fe1P     7028.590
Fe1P     7031.090
Fe1P     7031.400
Fe1P     7034.090
Fe1P     7034.090
Fe1P     7036.960
Fe1      7038.220
Fe1      7038.765
Fe1      7044.650
Fe1P     7057.920
Fe1P     7062.790
Fe1P     7066.218
Fe2      7067.460
Fe1P     7068.070
Fe1      7068.423
Fe1P     7068.640
Fe1      7069.540
Fe1      7071.866
Fe1      7072.800
Fe1P     7074.500
Fe1P     7079.270
Fe1      7083.394
Fe1      7086.730
Fe1      7086.730
Fe1P     7089.710
Fe1      7090.390
Fe1P     7091.942
Fe1      7091.942
Fe1      7092.848
Fe1      7093.090
Fe1P     7094.334
Fe1      7095.407
Fe1P     7101.310
Fe1P     7103.150
Fe1P     7105.870
Fe1P     7107.250
Fe1      7107.468
Fe1P     7109.700
Fe1      7112.170
Fe1      7114.574
Fe1P     7115.330
Fe1      7118.105
Fe1      7120.030
Fe1P     7120.580
Fe1P     7125.020
Fe1P     7125.330
Fe1      7127.573
Fe1P     7129.230
Fe1      7130.925
Fe1      7132.985
Fe1      7142.517
Fe1      7145.312
Fe1      7145.312
Fe1      7148.704
Fe1      7148.704
Fe1      7151.464
Fe1      7155.634
Fe1      7158.508
Fe1P     7160.859
Fe1P     7161.110
Fe1P     7162.340
Fe1      7164.432
Fe1      7175.960
Fe1      7176.878
Fe1      7180.004
Fe1      7181.198
Fe1      7181.955
Fe1      7187.388
Fe1      7189.141
Fe1      7190.128
Fe1      7191.670
Fe1      7192.465
Fe1P     7194.070
Fe1      7194.569
Fe1      7194.930
Fe1P     7205.536
Fe1      7207.131
Fe1      7207.396
Fe1      7212.440
Fe1      7213.847
Fe1      7216.630
Fe1      7219.680
Fe1      7221.204
Fe2      7222.397
Fe1      7222.900
Fe1      7222.900
Fe1      7223.636
Fe2      7224.464
Fe1P     7225.850
Fe1      7228.700
Fe1      7239.848
Fe1      7244.850
Fe1      7254.648
Fe1      7256.142
Fe1      7261.016
Fe1P     7261.300
Fe1      7261.520
Fe1P     7262.470
Fe2      7265.149
Fe1P     7266.960
Fe1P     7268.566
Fe1P     7278.526
Fe1      7282.302
Fe1      7284.842
Fe1      7285.305
Fe2      7287.378
Fe1      7288.741
Fe1      7292.841
Fe1      7293.052
Fe1P     7295.280
Fe1      7300.500
Fe1      7300.500
Fe2      7301.577
Fe1      7306.570
Fe1      7307.960
Fe2      7307.960
Fe2      7310.201
Fe1      7311.080
Fe1P     7311.265
Fe1P     7312.080
Fe1      7315.516
Fe1      7316.739
Fe1      7317.430
Fe1      7320.689
Fe1      7320.689
Fe2      7320.689
Fe1P     7323.354
Fe1P     7325.280
Fe1      7330.150
Fe1      7333.580
Fe2      7334.620
Fe1P     7341.780
Fe1      7344.200
Fe1P     7346.870
Fe1P     7347.170
Fe1P     7348.510
Fe1P     7350.490
Fe1      7351.113
Fe1      7351.519
Fe1      7353.507
Fe1P     7356.760
Fe1      7359.983
Fe1      7363.916
Fe1      7366.367
Fe1      7370.119
Fe1P     7373.011
Fe2      7376.494
Fe1      7376.494
Fe1      7382.614
Fe1      7382.933
Fe1      7382.933
Fe1P     7385.510
Fe1      7386.336
Fe1P     7389.391
Fe1      7389.391
Fe1P     7396.526
Fe1P     7398.760
Fe1P     7398.960
Fe1P     7400.851
Fe1      7401.691
Fe1      7411.162
Fe1P     7415.193
Fe1P     7418.330
Fe1      7418.672
Fe1P     7420.241
Fe1      7421.560
Fe2P     7425.048
Fe1      7430.553
Fe1      7430.846
Fe1      7430.846
Fe1P     7431.970
Fe1      7438.380
Fe1      7440.919
Fe1      7443.026
Fe1P     7443.250
Fe1      7445.758
